timestamp,cart_latency,cart_qps,catalogue_latency,catalogue_qps,cpu_usage_carts,cpu_usage_carts_db,cpu_usage_catalogue,cpu_usage_catalogue_db,cpu_usage_front_end,cpu_usage_ip5,cpu_usage_ip6,cpu_usage_ip7,cpu_usage_orders,cpu_usage_orders_db,cpu_usage_payment,cpu_usage_queue_master,cpu_usage_rabbitmq,cpu_usage_session_db,cpu_usage_shipping,cpu_usage_user,cpu_usage_user_db,frontend_latency,frontend_qps,mem_usage_carts,mem_usage_carts_db,mem_usage_catalogue,mem_usage_catalogue_db,mem_usage_front_end,mem_usage_ip5,mem_usage_ip6,mem_usage_ip7,mem_usage_orders,mem_usage_orders_db,mem_usage_payment,mem_usage_queue_master,mem_usage_rabbitmq,mem_usage_session_db,mem_usage_shipping,mem_usage_user,mem_usage_user_db,node_load_ip5,node_load_ip6,node_load_ip7,order_latency,order_qps,payment_latency,payment_qps,shipping_latency,shipping_qps,user_latency,user_qps
2022-03-24 15:30:00,0.6882403089347101,-0.0013255335882569898,-0.2730754287520147,0.13116674219776706,0.5059090860828495,0.3804665151008423,-0.03800431101612857,-0.45137021242805436,-0.43607144391469366,-2.2381958862304168,0.11605269670278741,3.4391906072939262,0.38111894618554215,1.1908788998741255,0.7438920236941855,1.3772152619935552,-0.6411997146412244,1.5548746896829566,0.36874869887631984,0.007549476385293169,-0.04423646279108984,1.656716009518767,0.03493601645266563,0.006535366750964718,-1.0801644911857953,0.7112872153344588,-0.15075567222160577,0.3666073468339091,0.2798211282772024,-1.3675454886316618,0.10097627202094361,-0.21621699155791058,-1.2611694710172006,-0.1787684206119939,-1.516180661843509,-1.303908674257071,0.3035878101371255,-0.07632514028031591,-0.11329875117360816,-1.166350378111989,-1.072432762466444,-1.2138252716684121,1.0859253159411977,0.10487271302827975,1.0627228815086622,0.6178813202592324,1.1152038095058627,0.40083614168601533,0.04497678088051319,1.1812861864965598,0.015340161022230368
2022-03-24 15:31:00,-0.3949302616351603,0.4938431059459925,-0.6384047746799079,-0.8899547761285858,0.5059090860828495,0.8647640106230049,-0.5135760588766806,-0.3953993659711477,-0.41490481287781655,-2.113935469045385,0.23428629195379505,1.6202129500021036,0.38111894618554215,-0.05081528869612736,1.2369945696317783,1.1114560161767026,-0.029109309241889744,1.6974129766874884,0.36874869887631984,0.007549476385293169,-0.04423646279108984,0.3288402327260154,0.5080036331823444,0.006535366750964718,-0.9731440845339703,-0.9211645583433684,-0.15075567222160577,-1.0465358614132716,0.2798211282772024,-1.7270702233516586,-2.7783004197897685,-0.21621699155791058,-1.2478393311620861,1.9420795848247359,-1.7474977575828048,-1.303908674257071,1.247263102012884,-0.07632514028031591,-0.11329875117360816,-1.8634289002158122,-1.2379843757789375,-1.2138252716684121,0.8096322158160367,0.10487271302827975,1.3240964567627722,0.1374618432796676,-0.9944614692463142,0.40083614168601533,1.3404613481252612,-0.44420373446310374,0.011234446286748188
2022-03-24 15:32:00,-0.4637434793589717,-0.3593382173744695,-0.8456244998869301,-1.0086283832329679,0.5059090860828495,-0.24504559135331083,-1.60562499959174,-0.8592804197156008,-0.5478987699738342,-1.4201481391394524,-0.36159369791186446,1.0763830245047041,0.38111894618554215,2.193527513493936,0.536364369872855,1.1868600294244054,0.3516861447169326,0.38729088057171634,0.36874869887631984,0.007549476385293169,-0.04423646279108984,0.7468598164909785,-0.8632155608407608,0.006535366750964718,-0.960620419925778,-0.48777028214571516,-0.15075567222160577,-1.0357113315449602,0.2798211282772024,0.06776892216596447,0.10097627202094361,-0.21621699155791058,-1.1900753917899238,0.696502184806339,-1.7474977575828048,-1.303908674257071,0.3035878101371255,-0.07632514028031591,-0.11329875117360816,-1.8874660906331855,-0.7965134069456222,-1.5508165375913436,0.39519256562829524,0.10487271302827975,0.017228580492229122,0.3771774537249626,-0.29204731605166045,0.40083614168601533,1.3404613481252612,0.7383217816752258,0.6967561201947516
2022-03-24 15:33:00,-0.09931644199987057,1.3470244292664513,1.2809417549033109,-0.2250683080574111,0.5059090860828495,-0.3119750157807283,-0.737223665411208,-0.61498693295777,-0.4419668002492339,-2.258905955680883,1.052408983130937,0.840078567491058,0.38111894618554215,1.2604163798562067,0.05699256462349566,2.0056944750559516,0.5492889908800533,0.9081939592292356,0.36874869887631984,0.007549476385293169,-0.04423646279108984,0.7977452930369061,0.20249883865906407,0.006535366750964718,-0.8422148636301419,-0.5166632338922253,-0.15075567222160577,-1.0524901867799699,0.2798211282772024,-1.8852298389885125,-2.8743639841286126,-0.21621699155791058,-1.2611694710172006,1.0331447253518518,-1.516180661843509,-1.0033064997161252,1.3081453789080941,-0.07632514028031591,-0.11329875117360816,-1.8634289002158122,0.37614385401787065,-1.2459196779467867,0.32611929059700345,0.10487271302827975,0.017228580492225778,-0.7871055994362359,0.4123050703861103,0.40083614168601533,0.28261001644724504,-0.20750503640694432,1.4397544041785812
2022-03-24 15:34:00,0.34764766171884043,2.0689470874606832,0.3001373869969073,0.08354934155334018,0.5059090860828495,-0.447963440384013,-0.34869645743337296,-0.3342621940667631,-0.4496281063016875,0.3372363176095164,-0.44922131676435184,1.3357125526115132,0.38111894618554215,0.19533475781264567,-0.49823750372131353,1.6425221491630742,-0.41501284132916133,0.7044539679656616,0.36874869887631984,1.7219893869715295,-0.04423646279108984,2.3304102477306303,0.9466204190607543,0.006535366750964718,-0.9014176417779599,-0.3144125716666539,-0.15075567222160577,-0.982906306024045,0.2798211282772024,-1.8236925432403595,0.10097627202094361,-0.21621699155791058,-1.1767452519348094,2.110400855097492,-1.9788148533221006,-1.303908674257071,0.3949112254799408,-0.07632514028031591,-0.11329875117360816,-1.7913173289636926,1.4384333727730347,-1.2459196779467867,0.39519256562829524,0.10487271302827975,0.6706625186275007,0.05438705444703248,1.115719634679717,0.40083614168601533,1.3404613481252612,1.3070306463624608,0.015340161022230368
2022-03-24 15:35:00,0.17765526667124706,1.543912426955787,-0.10234531919381562,-0.6761941190645135,0.5059090860828495,-1.1992826761915645,-0.7449729543516084,-0.8296989934260237,-0.4754331699243611,3.2499725450273718,-0.08231867975472885,2.8491054377621277,0.38111894618554215,0.02333413941987605,-0.09989014068013062,1.7992932215799635,0.5630688975693502,-0.1255432551582706,0.36874869887631984,0.007549476385293169,1.9829461755712798,0.8313992880772396,1.4626549617764297,0.006535366750964718,-0.862708132989002,-0.34330552341316406,-0.15075567222160577,-0.26933795262502075,0.2798211282772024,-1.5837513528384992,0.10097627202094361,-0.21621699155791058,-1.1723018719831046,1.1004732334609542,-1.7474977575828048,-1.303908674257071,0.3340289485847306,-0.07632514028031591,-0.11329875117360816,-1.8634289002158122,1.3418615983407474,-1.502674928173782,1.4312916910976505,0.10487271302827975,1.3240964567627722,-1.8376522839874503,0.4108201615889231,0.40083614168601533,0.04497678088051319,1.3265249299560526,2.1252379838147526
2022-03-24 15:36:00,-0.08436886645286727,0.1656964431304285,0.17379996003745482,-0.48623635487116973,0.5059090860828495,-1.1250097749826005,-0.7194540359954755,-0.5762690726005107,-0.6161604481724455,3.4984933795179765,-0.31516899292802875,0.6037616340530174,0.38111894618554215,-0.4566818222011635,-0.010532466593720698,1.0408674723634435,0.15718640210249746,-0.27023573187052763,0.36874869887631984,0.007549476385293169,-0.04423646279108984,-0.5798094905143558,-0.43692980104083057,0.006535366750964718,-0.8991406118491977,-0.34330552341316406,-0.15075567222160577,-0.0839366059129259,0.2798211282772024,-1.4681407719937838,0.10097627202094361,-0.21621699155791058,-1.0589956832146326,1.0668089794064028,-1.516180661843509,-1.303908674257071,0.3644700870323357,-0.07632514028031591,-0.11329875117360816,-1.8874660906331855,0.9417785328355556,-0.9731172245806039,2.2256343539574863,0.10487271302827975,0.017228580492229122,1.9922382465340578,-0.29106255757532906,0.40083614168601533,0.28261001644724504,0.16103511131701392,0.9252900044630015
2022-03-24 15:37:00,-0.02761738134434967,0.6251017710722158,0.9175704227152947,-1.1036584469542348,0.5059090860828495,-0.829221280580908,-0.5981104848455706,-0.09905018313550971,-0.6482362451946547,3.2499725451479216,0.1504749887528931,0.6268687454397559,0.38111894618554215,0.03538495113326045,-0.4902740641468587,1.4598114954154016,-0.12080238623402097,0.14501598328363738,0.36874869887631984,0.007549476385293169,-0.04423646279108984,0.32418182790589456,-0.08618329882998144,0.006535366750964718,-0.8991406118491977,-0.34330552341316406,-0.15075567222160577,0.20083692717112478,0.2798211282772024,-1.4153348888075465,-2.617602590350549,-0.21621699155791058,-1.1056511727075329,1.1004732334609542,-1.2848635661042132,-0.9281559560808889,1.247263102012884,-0.07632514028031591,-0.11329875117360816,-1.8874660906331855,0.5003075640022403,0.5674142767813677,1.465828328613295,0.10487271302827975,0.27860215574633573,0.1374618432796676,1.11470363695463,0.40083614168601533,1.3404613481252612,1.171665978340859,0.015340161022230368
2022-03-24 15:38:00,-0.5206114635742652,0.49384310594598746,0.05765716073328744,-1.1748898389242348,0.5059090860828495,-0.21299518641225318,-0.7789616459151835,-0.4575540662393238,-0.7200820843581379,0.3372363176095164,-0.21410299572792982,0.9345518054245836,0.38111894618554215,0.5000042303372182,-0.2598230593132087,1.331489278764395,-1.210436340490835,0.25890537223110166,0.36874869887631984,0.007549476385293169,-0.04423646279108984,-0.2354871953979082,-0.5506060036541455,0.006535366750964718,-0.8934480370272921,-0.34330552341316406,-0.15075567222160577,-0.29515670799658633,0.2798211282772024,-1.524984127133899,0.10097627202094361,-0.21621699155791058,-1.0345570934802562,-0.4144181989938528,-1.9788148533221006,-1.303908674257071,0.24270553324191524,-0.07632514028031591,-0.11329875117360816,-1.1423131876946158,0.3623478862418299,0.18228140144087504,0.9823154033942616,0.10487271302827975,0.9320360938816074,-1.803809225794035,0.4113203341401739,0.40083614168601533,1.8693870139642694,-1.2165828619914483,1.6109170627038552
2022-03-24 15:39:00,0.9454129261859424,-0.0013255335882569898,0.038316175351673164,0.843485398004963,0.5059090860828495,-0.027375532856023208,-0.33720463612664825,1.0166714389513782,-0.6197597081422908,0.3372363176095164,0.5038202175418819,2.0456181999722634,0.38111894618554215,0.9100017682609282,0.6084946813311827,1.5320814844447426,-0.7702039871583882,0.7924827430801997,0.36874869887631984,0.007549476385293169,-0.04423646279108984,0.7013661780475244,1.8124622143631859,0.006535366750964718,-0.8945865519916733,-0.35775199928641915,-0.15075567222160577,-0.5427699135820272,0.2798211282772024,-1.5377416278001934,0.10097627202094361,-0.21621699155791058,-1.1767452519348094,-0.5490752152120578,-1.9788148533221006,-1.303908674257071,2.1300561169934324,-0.07632514028031591,-0.11329875117360816,-1.4788338535378407,0.058836595168925594,-0.2349458801779924,0.8441688533316811,0.10487271302827975,0.4092889433733907,-0.7590574407653099,0.41232070147305244,0.40083614168601533,0.04497678088051319,-0.043807122350373165,0.015340161022230368
2022-03-24 15:40:00,-0.12690871948740656,1.2157657641402229,-0.22283696026502212,-0.7474566414974004,0.5059090860828495,-0.21813814334937853,-0.15824921991607935,1.5020603277521558,-0.5321069504614185,0.3372363176095164,0.5008132478287094,0.043196807689443235,0.38111894618554215,1.43626569605285,1.3863378720159152,1.5455668760205998,-0.24636458314591367,1.6717458097332498,0.36874869887631984,0.007549476385293169,-0.04423646279108984,0.580707476724416,1.3392608647922075,0.006535366750964718,-0.8934480370272921,-0.34330552341316406,-0.15075567222160577,0.5197519281140868,0.2798211282772024,-1.3821965029304653,-2.5826219578648995,-0.21621699155791058,-1.1700801820072524,1.2687945037337105,-1.9788148533221006,-1.0784570433513616,0.27314667168952034,-0.07632514028031591,-0.11329875117360816,-1.3586479014509747,-0.13430695369564985,-0.3793707084306774,0.9477787658786173,0.10487271302827975,1.5854700320168789,1.0487134413995876,1.8180868953082958,0.40083614168601533,0.04497678088051319,-0.043807122350373165,0.015340161022230368
2022-03-24 15:41:00,-1.2127348426868416,-0.8843728778793676,1.5703269313507446,-2.1009385506024407,0.5059090860828495,-0.410371398689009,-0.6804344957322255,0.9789310397912666,-0.4666274158296728,2.2594966602017013,-0.14679902466512146,0.6278484781754197,0.38111894618554215,2.1612115991228937,0.5299766831863706,1.9538508281627083,-0.7757439558784912,1.0308081654447045,0.36874869887631984,0.007549476385293169,-0.04423646279108984,-0.2984049864223392,-1.6163204031539702,0.006535366750964718,-0.8968635819204355,-0.35775199928641915,-0.15075567222160577,-0.9220954648840398,0.2798211282772024,-1.7712205863059496,-2.366523329768107,-0.21621699155791058,-1.1723018719831046,0.04114697815740631,-1.7474977575828048,-1.153607586986598,2.1300561169934324,-0.07632514028031591,-0.11329875117360816,-0.6615693793471514,0.058836595168925594,-0.5558899429617364,1.5003649661289393,0.10487271302827975,1.4547832443898272,0.420002883631496,-2.401696963716895,0.40083614168601533,-0.24631564939176312,-0.043807122350373165,0.015340161022230368
2022-03-24 15:42:00,-0.3892498277631554,0.8876191013246623,0.10618222209001832,-0.486231079339554,0.5059090860828495,-1.068128337243845,-0.4305110753633995,1.2362881246635686,-0.3603412276521447,0.3372363176095164,-0.7089138464534035,0.043196807689443235,0.38111894618554215,1.7753013107851656,2.1305805543376204,2.3071018467481705,-1.6788053078523357,-0.15135098186946852,0.36874869887631984,2.06112211117522,-0.04423646279108984,-0.7391851753949077,-0.5648155289808109,0.006535366750964718,-0.8228601092356629,-0.34330552341316406,-0.15075567222160577,-1.091668646965892,0.2798211282772024,-1.7699076489976393,0.10097627202094361,-0.21621699155791058,-1.1056511727075329,1.8410868226610821,-1.516180661843509,-0.9281559560808889,0.18182325634670501,-0.07632514028031591,-0.11329875117360816,-0.8538669026861372,-0.07912308259148544,-0.6842675680752343,1.2586085035194226,1.5379573281712375,0.5399757310004457,0.1374618432796676,-0.2910782101979327,0.40083614168601533,1.3404613481252612,-0.6694556301423122,0.015340161022230368
2022-03-24 15:43:00,-0.12831794332221352,1.93768842233446,1.0956974306080645,-0.5337540274525263,0.5059090860828495,-0.3680761199685524,-0.5498925721534753,0.6334345744224662,-0.23564515730652144,3.6020437272525374,0.655772228243299,3.3919870677056085,0.38111894618554215,0.6506509796058457,0.42540053003218814,2.354861675312618,-0.03121567009613327,0.35419470577894996,0.36874869887631984,1.4905067503103453,-0.04423646279108984,2.8541635578113724,1.0124417822789296,0.006535366750964718,-0.8991406118491977,-0.9500575100898786,-0.15075567222160577,-1.0211007180401208,0.2798211282772024,-1.7672893636140168,-2.1842511508516576,-0.21621699155791058,-1.1767452519348094,1.8410868226610821,-2.210131949061396,-1.0033064997161252,0.21226439479431014,-0.07632514028031591,-0.11329875117360816,-1.5509454247899603,0.19679627292933663,0.15018699516250059,1.189535228488134,0.10487271302827975,0.8013493062545524,-0.655373622047619,1.1156883509701712,0.40083614168601533,0.04497678088051319,0.04805404463107496,0.015340161022230368
2022-03-24 15:44:00,-0.37987753141900127,0.8219897687615515,0.17572069852115832,-1.1986125276406197,0.5059090860828495,-0.9193557541271926,-1.6566552584441367,-0.3780965038481625,-0.4408071680707988,0.3372363176095164,-1.0292956107472915,0.6510249686526404,0.38111894618554215,0.5999126024519223,0.5947999711494845,2.4814213174423445,-1.1955805960240826,-0.1389769030416529,0.36874869887631984,1.9900250579136818,-0.04423646279108984,0.4309233326086152,0.1598702626790706,0.006535366750964718,-0.8103364446274706,-1.1234152205689398,-0.15075567222160577,-0.8977611211585139,0.2798211282772024,-1.7421652077807273,-2.5905236743400217,-0.21621699155791058,-1.1100945526592376,1.8074225686065308,-1.0535464703649173,-1.0784570433513616,-0.7314108970814484,-0.07632514028031591,-0.11329875117360816,-0.2769743326691801,0.3623478862418299,0.02180937004900281,1.016852040909909,0.10487271302827975,1.1934096691357172,-1.3140629219215954,-0.29254748860291124,0.40083614168601533,1.3404613481252612,-0.0970606613621868,1.5537972399115558
2022-03-24 15:45:00,-0.1825422481824291,1.084507099014003,-1.2092612934155318,-0.8186922549386383,0.5059090860828495,-0.8965907071398855,-2.1312269867909825,-0.6550717287783389,-0.41284183644404077,0.3372363176095164,0.2784923952233086,0.043196807689443235,0.38111894618554215,1.0317674850425917,0.3101844160777339,2.120481257391785,-1.4940937731033344,-1.0016287322593687,0.36874869887631984,0.7063623804761564,1.9449340075091623,0.33845282995743564,0.33038456659904153,0.006535366750964718,-0.6930694032962156,-0.7044674202445418,-0.15075567222160577,-0.45815844975776865,0.2798211282772024,-1.6084884577889997,0.10097627202094361,-0.21621699155791058,-1.1767452519348094,1.6727655523883258,-1.7474977575828048,1.1009087220704943,0.21226439479431014,-0.07632514028031591,-0.11329875117360816,-1.3586479014509747,0.0864285307210078,-0.3793707084306774,0.46426584065958704,0.10487271302827975,0.9320360938816074,0.4802153419617577,-0.2910782101979327,0.40083614168601533,1.3404613481252612,-0.8134782654141169,1.8967917048595344
